GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51105","Lee, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1665,2015,2173,2542,3015,3417,3916,4261,4656,5187,5796,6484,7117,7633,7670,8282,8552,8669,9275,9923,10638,11546,12133,12774,13385,14057,14730,15611,16280,17511,17543,18347,19474,19645,20331,21222,21997,22696,23730,25031,25412,26077,27173,26778,26511,26759,27713,28194,29135,30303
 "51107","Loudoun, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",174132,187869,222853,262416,307282,343277,390587,445553,501887,572730,650248,763988,866585,950497,1050774,1198555,1354265,1495786,1669129,1903807,2157952,2244755,2387623,2658696,2959360,3318539,3670241,4132586,4803399,5474773,6397962,7319082,8184021,8326674,9243933,10548874,12523527,14719198,16649181,18418127,18651692,19977339,21656370,23134171,23456669,24739279,26464381,28256919,29726365,31762679
 "51107","Loudoun, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36210,37288,38501,40482,43768,47449,50298,52299,53974,55652,56423,57765,59009,60142,61706,64163,67225,71026,75578,79117,83084,87208,90124,94304,101118,108732,116877,125042,135369,146126,158128,173907,189910,203543,220366,238299,254909,267194,279704,292570,303661,315479,326319,337881,349978,362290,374054,385524,396995,406850
 "51107","Loudoun, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4809,5038,5788,6482,7021,7235,7765,8519,9299,10291,11525,13226,14686,15804,17029,18680,20145,21060,22085,24063,25973,25740,26493,28193,29266,30520,31403,33050,35484,37466,40461,42086,43094,40909,41948,44267,49129,55088,59524,62953,61423,63324,66366,68468,67023,68286,70750,73295,74878,78070
 "51109","Louisa, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35270,41112,54341,64829,76313,75648,82281,106183,111253,112396,125654,136161,161612,175146,177967,202123,207652,233006,255298,273369,320950,319904,333782,365451,393677,426397,457886,488465,541866,581809,629154,699136,717592,741656,808435,883315,958644,1040610,1100035,1146163,1125342,1158749,1176342,1200566,1202755,1265230,1355914,1391693,1475759,1562180
 "51109","Louisa, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14004,14223,15339,15464,15904,16583,16775,17399,17939,18229,18220,17890,18119,18265,18457,18563,18763,19120,19398,19579,19895,20506,20934,21479,21986,22332,22855,23432,23950,24673,25256,25819,26320,27027,27867,28582,29835,30946,31716,32475,32840,33309,33461,33493,33988,34314,34615,35306,35885,36778
 "51109","Louisa, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2519,2891,3543,4192,4798,4562,4905,6103,6202,6166,6896,7611,8919,9589,9642,10888,11067,12187,13161,13962,16132,15601,15944,17014,17906,19094,20034,20846,22625,23581,24911,27078,27264,27441,29010,30905,32132,33627,34684,35294,34267,34788,35156,35845,35388,36872,39171,39418,41125,42476
 "51111","Lunenburg, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28712,29936,31849,36080,42184,47474,49997,56100,61644,69763,72442,77673,91674,91414,97176,109243,109997,114976,121395,131938,142492,150289,152437,160501,164064,175652,183638,196972,207963,218973,228158,245207,259570,256276,264706,279119,287562,298403,316326,322675,328324,333264,349727,350606,353654,372930,379562,389629,393940,407963
 "51111","Lunenburg, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11803,11633,11550,11969,11905,12091,12217,12310,12103,12139,12193,12103,11999,11986,11992,11890,11767,11711,11607,11540,11525,11434,11649,11729,11674,11710,11887,13118,13209,13177,13183,13093,13050,13109,13064,12952,13030,13070,13024,12936,12887,12910,12910,12639,12531,12481,12329,12263,12231,12086
 "51111","Lunenburg, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2433,2573,2757,3014,3543,3926,4092,4557,5093,5747,5941,6418,7640,7627,8103,9188,9348,9818,10459,11433,12364,13144,13086,13684,14054,15000,15449,15015,15744,16618,17307,18728,19890,19550,20262,21550,22069,22831,24288,24944,25477,25814,27090,27740,28222,29880,30786,31773,32208,33755
 "51113","Madison, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23152,25797,27395,30857,34710,38017,41564,45816,49131,56711,64308,69174,74664,81750,90663,102886,108169,117404,129881,144956,158943,161118,168033,180372,190818,201611,214414,225944,242737,263736,286377,309247,330672,337910,356283,375319,392079,405476,421996,438519,430738,449836,489452,544438,561900,602464,620834,635213,616616,649082
 "51113","Madison, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8702,8659,8896,9172,9653,9873,10031,9974,10000,10326,10309,10246,10287,10310,10570,10829,10798,10972,11160,11400,11692,12014,12106,12006,12122,12171,12182,12243,12378,12496,12438,12535,12643,12838,12865,12902,13106,13291,13429,13332,13358,13303,13142,13135,13092,13034,13046,13076,13245,13295
 "51113","Madison, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2661,2979,3079,3364,3596,3851,4144,4594,4913,5492,6238,6751,7258,7929,8577,9501,10018,10700,11638,12715,13594,13411,13880,15023,15741,16565,17601,18455,19610,21106,23024,24671,26155,26321,27694,29090,29916,30508,31424,32892,32246,33815,37243,41449,42919,46222,47588,48579,46555,48822
 "51115","Mathews, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21495,23044,26144,29869,33820,37285,41644,46532,50720,58332,65279,74686,83441,90651,99680,110583,118017,127158,133464,145048,157476,163970,158773,169172,182080,194079,209892,225028,239985,255126,263977,292089,314138,322556,336489,355253,359860,372115,398389,410581,403235,393798,412852,425406,417432,435422,454988,455064,468188,493683
 "51115","Mathews, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7202,7224,7545,7868,7874,8003,8095,8201,8176,8252,8104,8016,8085,8080,8144,8246,8306,8316,8444,8470,8370,8352,8380,8409,8540,8719,8796,8997,9070,9072,9223,9142,9145,9118,9091,9021,8962,8987,9026,9041,8997,8974,8944,8911,8899,8814,8844,8789,8731,8802
 "51115","Mathews, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2985,3190,3465,3796,4295,4659,5144,5674,6204,7069,8055,9317,10320,11219,12240,13411,14209,15291,15806,17125,18814,19632,18947,20118,21321,22259,23862,25011,26459,28122,28622,31950,34351,35376,37013,39381,40154,41406,44138,45413,44819,43882,46160,47739,46908,49401,51446,51777,53624,56088
 "51117","Mecklenburg, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74976,77052,84719,97200,111104,123922,130872,148166,158378,179867,191913,209171,241074,245770,266481,294340,310428,323104,347578,376026,412237,429820,447963,470821,496760,527009,556171,572569,606808,637849,651729,690988,714236,710973,746278,765115,787277,825985,875216,919192,934948,949661,980520,1006745,998018,1018003,1060907,1068387,1098386,1141407
 "51117","Mecklenburg, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29708,29520,30264,29983,30342,30160,29889,29791,29998,30286,30133,29468,29508,29281,29386,29652,29506,29428,29630,29318,29292,29268,29521,29835,30295,30779,31289,31402,31703,31858,32296,32384,32425,32528,32546,32547,32554,32642,32823,32920,32815,32715,32562,31695,31247,31112,30933,30827,30712,30650
 "51117","Mecklenburg, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2524,2610,2799,3242,3662,4109,4379,4974,5280,5939,6369,7098,8170,8393,9068,9926,10521,10979,11731,12826,14073,14686,15174,15781,16397,17122,17775,18234,19140,20022,20180,21337,22027,21857,22930,23508,24184,25304,26665,27922,28491,29028,30112,31764,31940,32721,34297,34658,35764,37240
 "51119","Middlesex, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15412,17365,20010,23579,28205,30953,36265,41543,46480,54856,60661,70201,77047,82397,88999,101490,110508,119991,124671,135200,145647,153553,157097,167604,179064,191485,201818,211685,227936,239506,250622,274357,294213,304002,319003,345978,351750,372557,400036,423385,413069,422920,440141,458710,446299,454009,486558,496562,524168,551513
 "51119","Middlesex, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6302,6267,6224,6554,6576,6717,6996,6959,7356,7340,7452,7723,7731,7829,7955,8048,8225,8270,8313,8441,8492,8718,8862,8949,9075,9197,9319,9407,9613,9671,9846,9932,10007,10029,10238,10399,10526,10732,10763,10806,10875,10979,10851,10848,10777,10653,10683,10751,10643,10769
 "51119","Middlesex, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2446,2771,3215,3598,4289,4608,5184,5970,6319,7474,8140,9090,9966,10525,11188,12611,13436,14509,14997,16017,17151,17613,17727,18729,19732,20820,21657,22503,23711,24765,25454,27624,29401,30312,31159,33270,33417,34715,37168,39181,37983,38521,40562,42285,41412,42618,45545,46188,49250,51213
 "51125","Nelson, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27625,29410,30004,31665,35170,40817,45896,51686,59453,71998,85765,95608,105106,111838,122506,134323,139959,151958,151295,162172,177144,181789,188297,210207,227449,245326,264260,282502,306251,329480,346182,378853,398797,406003,422318,445068,475245,507064,528095,538934,541574,553690,590037,623194,630804,642353,679635,700226,714967,752436
 "51125","Nelson, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11803,11605,11426,11671,11753,11862,12136,12227,12191,12368,12453,12255,12438,12481,12437,12501,12523,12482,12531,12541,12658,12827,13017,13035,13180,13298,13355,13660,13832,13999,14320,14451,14496,14614,14718,14699,14828,14809,14993,15050,15090,14978,15018,14801,14799,14865,14757,14800,14804,14836
 "51125","Nelson, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2341,2534,2626,2713,2992,3441,3782,4227,4877,5821,6887,7802,8450,8961,9850,10745,11176,12174,12074,12931,13995,14172,14465,16126,17257,18448,19787,20681,22141,23536,24175,26216,27511,27782,28694,30279,32051,34240,35223,35810,35890,36967,39289,42105,42625,43212,46055,47313,48296,50717
 "51127","New Kent, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16564,17749,21113,25790,31621,36683,42929,49631,55090,65451,73661,87985,97900,105469,112964,125258,134434,146570,159851,171174,186718,196306,202970,217440,232155,250642,265627,278019,310771,330760,355683,384764,434017,462430,526672,591006,673123,741992,846768,895960,953532,1015451,1087447,1158775,1220765,1299380,1377355,1369384,1491268,1584005
 "51127","New Kent, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5301,5313,5439,5998,6526,7036,7259,7526,7727,8243,8364,8806,8892,8918,9005,9121,9248,9352,9694,10015,10208,10568,10818,11001,11185,11377,11806,12226,12721,13110,13261,13537,13876,14192,14764,15317,15953,16680,17254,17728,18057,18543,18762,19147,19514,20017,20382,21025,21698,22391
 "51127","New Kent, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3125,3341,3882,4300,4845,5214,5914,6595,7130,7940,8807,9991,11010,11827,12545,13733,14537,15673,16490,17092,18291,18576,18762,19765,20756,22031,22499,22740,24430,25230,26822,28423,31278,32584,35673,38585,42194,44484,49077,50539,52807,54762,57960,60520,62558,64914,67577,65131,68728,70743
 "51131","Northampton, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34038,37601,39364,43243,50260,56853,60295,66494,69604,80646,84497,93058,110504,112609,118012,131498,137085,150991,157697,180632,192384,189215,191118,195324,203851,214152,219212,230079,253431,265700,273087,302553,315576,326416,364412,387596,403421,418476,436868,444806,452415,435945,461575,485034,480076,488376,518415,532582,545499,578691
 "51131","Northampton, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14604,14454,14650,15056,15110,14849,15047,15262,15204,15382,15067,14580,14373,14145,14105,13844,13695,13525,13530,13310,13069,13089,13105,13083,13107,13101,13142,13151,13108,13092,13143,13025,12843,12729,12714,12759,12771,12776,12649,12586,12460,12409,12409,12217,12036,12045,12095,12021,11887,11735
 "51131","Northampton, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2331,2601,2687,2872,3326,3829,4007,4357,4578,5243,5608,6383,7688,7961,8367,9499,10010,11164,11655,13571,14721,14456,14584,14930,15553,16346,16680,17495,19334,20295,20778,23229,24572,25643,28662,30378,31589,32755,34538,35341,36309,35131,37197,39702,39887,40546,42862,44304,45890,49313
 "51133","Northumberland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23266,26221,28547,32294,38919,44923,47065,53497,58539,70481,74250,83675,92192,97880,103216,118649,126320,131458,139460,154268,166155,175339,188026,225312,212474,222842,228868,248146,270659,281422,294794,312976,329405,334779,346416,381106,393327,410593,446165,453666,445437,451244,490706,519632,517368,547599,566103,583039,602826,643141
 "51133","Northumberland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9403,9298,9684,9239,9384,9400,9692,9778,9890,9866,9844,9836,9852,9940,9800,9948,9939,10079,10136,10275,10447,10550,10796,11045,11178,11304,11437,11637,11825,11964,12180,12229,12239,12451,12543,12487,12501,12430,12466,12496,12379,12355,12450,12421,12296,12254,12246,12193,12277,12147
 "51133","Northumberland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2474,2820,2948,3495,4147,4779,4856,5471,5919,7144,7543,8507,9358,9847,10532,11927,12710,13043,13759,15014,15905,16620,17416,20399,19008,19714,20011,21324,22889,23522,24203,25593,26914,26888,27618,30520,31464,33032,35791,36305,35983,36523,39414,41835,42076,44687,46228,47818,49102,52946
 "51135","Nottoway, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40878,43737,48487,54059,61651,66324,74618,81715,88427,100044,108094,116579,129978,131798,143988,161805,169386,178471,184229,193331,209355,215507,228966,241217,254829,257741,266622,279237,291592,309440,332693,344032,362379,364249,380675,398395,411842,430086,460992,474376,465262,461543,471618,467798,460846,480080,506557,510001,518480,538117
 "51135","Nottoway, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14404,14288,14636,14470,14473,14407,14512,14539,15024,14753,14687,14649,14554,14611,14600,14501,15126,14984,14876,14797,14950,15055,15157,15213,15365,15457,15476,15499,15425,15581,15724,15773,15849,15756,15693,15628,15795,15719,15799,15847,15894,15829,15878,15752,15635,15505,15606,15501,15467,15420
 "51135","Nottoway, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2838,3061,3313,3736,4260,4604,5142,5620,5886,6781,7360,7958,8931,9020,9862,11158,11198,11911,12384,13066,14004,14315,15106,15856,16585,16675,17228,18016,18904,19860,21158,21811,22864,23118,24258,25492,26074,27361,29179,29935,29273,29158,29703,29698,29475,30963,32459,32901,33522,34897
 "51137","Orange, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48765,52572,59037,67479,75461,81477,83936,97085,106924,123555,138572,155947,172067,184987,197054,217802,236212,254727,278814,302295,343278,364452,376162,397094,433007,452762,489410,517722,556326,599142,624697,674810,748669,787697,848524,921660,1008883,1098190,1169394,1210592,1228562,1267304,1336731,1430354,1452023,1501512,1586043,1626573,1685366,1795932
 "51137","Orange, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13804,13914,14689,14965,15516,16056,16269,17072,17624,17600,17965,18097,18199,18398,18489,18791,19037,19552,20063,20523,21094,21545,22042,22377,22699,23298,23774,24417,24740,25174,25559,25981,26431,27128,27951,28658,29990,31438,32273,33077,33329,33580,33992,34276,34621,34922,35183,35381,35931,36644
 "51137","Orange, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3533,3778,4019,4509,4863,5075,5159,5687,6067,7020,7713,8617,9455,10055,10658,11591,12408,13028,13897,14730,16274,16916,17066,17746,19076,19434,20586,21203,22487,23800,24441,25973,28325,29036,30358,32161,33641,34932,36234,36599,36862,37740,39325,41730,41941,42996,45080,45973,46906,49010
 "51139","Page, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44447,49545,54862,62117,71656,77574,86864,97094,108454,122076,132824,146920,157553,169515,185012,209183,225016,243063,260248,284359,305563,297591,307802,334364,356900,374061,389306,407796,428456,462697,477970,513691,550990,546692,568056,601190,640580,656947,683110,711916,707228,735365,762245,770935,773685,810739,848071,863147,889658,936004
 "51139","Page, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16605,16641,17076,17593,17811,18395,18658,18985,19201,19487,19374,19411,19415,19665,19734,19917,20076,20217,20665,21016,21462,21760,21989,22247,22351,22434,22636,22847,22879,23105,23154,23149,23171,23265,23531,23527,23708,24045,24222,24208,24076,24066,23955,23842,23724,23785,23660,23610,23755,23933
 "51139","Page, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2677,2977,3213,3531,4023,4217,4656,5114,5648,6264,6856,7569,8115,8620,9375,10503,11208,12023,12594,13531,14237,13676,13998,15030,15968,16674,17199,17849,18727,20026,20643,22191,23779,23498,24141,25553,27020,27322,28202,29408,29375,30556,31820,32335,32612,34086,35844,36559,37451,39109
 "51141","Patrick, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40253,41460,46284,53667,60856,67289,70788,81229,90749,105516,119242,132765,145686,149139,163183,181065,191134,205841,220583,227659,241574,247836,250634,261984,274701,288444,305214,314889,336324,345536,352275,364777,390846,398356,411553,412449,417080,434250,459601,478963,478018,490585,507613,526197,524266,546595,567515,567576,582327,602124
 "51141","Patrick, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15404,15345,15961,16157,16437,16713,16945,16942,17384,17544,17670,17627,17516,17454,17559,17541,17457,17355,17295,17204,17394,17444,17625,17750,17889,18068,18361,18693,19006,19270,19339,19418,19293,19071,18979,18836,18802,18766,18748,18677,18562,18469,18333,18333,18249,18176,17953,17783,17708,17673
 "51141","Patrick, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2613,2702,2900,3322,3702,4026,4178,4795,5220,6014,6748,7532,8317,8545,9293,10322,10949,11861,12754,13233,13888,14208,14220,14760,15356,15964,16623,16845,17696,17931,18216,18786,20258,20888,21685,21897,22183,23140,24515,25645,25753,26563,27688,28702,28728,30072,31611,31917,32885,34070
 "51145","Powhatan, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19818,21194,26207,31886,39233,45910,52009,61712,70496,82679,95478,112990,126227,138270,143752,152040,162168,176621,195480,213841,240906,254993,264497,292577,323953,361068,389723,435627,479915,525746,573475,634915,689029,697659,727384,829287,920080,996688,1071812,1119094,1084336,1108317,1156591,1232412,1248662,1320346,1413317,1491226,1569818,1652313
 "51145","Powhatan, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7702,7766,8211,9270,9482,9993,10330,10894,11832,12683,12880,13052,12985,13136,13269,13323,13124,13393,13725,14251,14914,15444,16020,16644,17216,17941,18726,19550,20194,21008,21775,22585,23090,24105,24888,25568,26372,27391,27599,27745,27983,28120,28122,28171,28294,28488,28056,28444,28691,29189
 "51145","Powhatan, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2573,2729,3192,3440,4138,4594,5035,5665,5958,6519,7413,8657,9721,10526,10834,11412,12357,13188,14243,15005,16153,16511,16510,17579,18817,20125,20812,22283,23765,25026,26336,28112,29841,28943,29226,32435,34889,36387,38835,40335,38750,39414,41128,43748,44132,46347,50375,52427,54715,56607
 "51147","Prince Edward, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36067,39949,43086,47548,53564,60906,63856,71226,77558,85069,97010,105095,115063,121650,131628,143205,150487,163479,174158,184135,201700,220352,228115,243526,253747,267046,275491,288618,297753,313424,328449,345847,373245,384195,408325,432933,447007,481332,505730,548638,552662,568937,581275,606459,606528,630076,663247,677052,703479,731872
 "51147","Prince Edward, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14404,14423,14848,15671,15518,16091,16198,16572,16737,16451,16449,16472,16508,16709,16717,16650,16652,16778,17012,17142,17130,17393,17647,17928,18351,18600,18900,19054,19281,19694,19758,19708,19737,20264,20203,20639,21341,21722,22293,22959,23260,23354,22310,23166,22713,22976,23120,23026,22708,22950
 "51147","Prince Edward, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2504,2770,2902,3034,3452,3785,3942,4298,4634,5171,5898,6380,6970,7281,7874,8601,9037,9744,10237,10742,11775,12669,12927,13584,13827,14357,14576,15147,15443,15915,16624,17549,18911,18959,20211,20976,20946,22159,22686,23896,23760,24361,26054,26179,26704,27423,28687,29404,30979,31890
 "51155","Pulaski, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90716,90846,95174,106888,121087,133524,147825,164972,186188,211724,231893,249518,275256,290850,324901,366602,388506,399393,417951,449873,479107,485347,486950,518710,538142,577140,610028,628836,677873,724309,783759,836200,850779,865601,920688,966204,993155,1013074,1049368,1059942,1041436,1066257,1126984,1184914,1177479,1223414,1284278,1285468,1312516,1377715
 "51155","Pulaski, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29608,29630,30567,30619,32065,33299,34093,34554,34953,35779,35958,35263,35335,35304,35242,35295,35233,35008,34815,34879,34604,34621,34407,34499,34479,34458,34473,34639,34800,34872,35085,35144,35120,34817,34789,34829,34748,34891,35058,35051,34988,34830,34737,34733,34547,34342,34341,34225,34194,34066
 "51155","Pulaski, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3064,3066,3114,3491,3776,4010,4336,4774,5327,5918,6449,7076,7790,8238,9219,10387,11027,11409,12005,12898,13845,14019,14153,15036,15608,16749,17696,18154,19479,20771,22339,23794,24225,24861,26465,27741,28582,29035,29932,30240,29766,30613,32443,34115,34083,35624,37398,37559,38384,40443
 "51157","Rappahannock, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15371,16294,17812,19503,22743,24907,26644,29553,32709,36449,42182,46031,50092,54235,59701,69894,75235,83326,95637,107719,122631,123379,127216,131342,138275,148397,149994,157230,161753,172923,181420,205674,227368,236469,257202,283594,301481,331620,355702,377436,361170,366624,391660,406703,408393,413829,427568,435119,451778,475281
 "51157","Rappahannock, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5201,5192,5231,5300,5211,5353,5553,5584,5794,5920,6085,6087,6051,5954,6051,6194,6188,6202,6320,6373,6491,6646,6609,6607,6699,6681,6742,6744,6720,6777,7047,6980,7157,7197,7200,7289,7384,7348,7403,7420,7333,7497,7472,7406,7424,7333,7390,7352,7333,7252
 "51157","Rappahannock, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2955,3138,3405,3680,4364,4653,4798,5292,5645,6157,6932,7562,8278,9109,9866,11284,12158,13435,15132,16902,18892,18564,19249,19879,20641,22212,22248,23314,24070,25516,25744,29466,31769,32857,35723,38907,40829,45131,48048,50867,49253,48903,52417,54915,55010,56434,57858,59184,61609,65538
 "51159","Richmond, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16883,18675,20819,24442,26507,29090,30941,34013,36489,45177,47745,53020,59556,63132,66628,76366,79596,85157,91297,97705,106818,110051,111979,118578,122547,128898,133098,139563,142694,145503,152650,163607,167102,170335,184411,199954,208362,226680,238898,249186,246776,247399,258763,270419,274751,284569,297721,306329,316910,332585
 "51159","Richmond, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6502,6514,6598,6324,6347,6321,6556,6630,6791,6860,6855,6967,7015,6958,6917,6802,6871,6956,7084,7152,7233,7279,7243,7343,7422,8268,8505,8622,8708,8775,8835,8803,8924,9003,9103,9202,9213,9328,9426,9386,9251,9280,9208,9081,8952,8884,8783,8759,8925,9038
 "51159","Richmond, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2597,2867,3155,3865,4176,4602,4719,5130,5373,6586,6965,7610,8490,9073,9632,11227,11584,12242,12888,13661,14768,15119,15460,16148,16511,15590,15649,16187,16387,16582,17278,18585,18725,18920,20258,21729,22616,24301,25345,26549,26676,26659,28102,29779,30692,32032,33897,34973,35508,36799
 "51167","Russell, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51766,58773,64904,75442,88190,99681,123398,144353,164618,185195,213198,239921,265636,279010,270250,287879,296630,297018,312696,319541,338070,353553,370388,391911,406222,426891,448464,472529,507837,519126,538887,562816,570976,593400,620309,639600,682320,710174,746113,810138,823455,842509,867293,863239,829423,839923,861887,851344,864963,896014
 "51167","Russell, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24807,24553,25152,25585,26465,26442,27236,28873,29623,30688,31384,31739,31591,31921,31809,31536,31096,30793,30210,29555,28984,28688,28910,29069,29383,29557,29801,29864,29978,30014,30110,29251,29001,28741,28766,28546,28508,28618,28889,28831,29012,28857,28660,28403,28312,28054,27824,27385,27027,26748
 "51167","Russell, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2087,2394,2580,2949,3332,3770,4531,5000,5557,6035,6793,7559,8409,8741,8496,9129,9539,9646,10351,10812,11664,12324,12812,13482,13825,14443,15049,15823,16940,17296,17897,19241,19688,20646,21564,22406,23934,24816,25827,28100,28383,29196,30261,30393,29296,29940,30976,31088,32004,33498
 "51169","Scott, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56239,60223,62517,69041,76714,85626,94638,104789,116177,130588,140881,155105,178276,191041,198608,211439,225840,227929,240191,257192,279004,289902,310322,329013,329815,340580,357774,367948,381259,395406,407511,433262,466640,474724,494351,524233,550627,580832,586224,621285,609689,626907,665950,666915,655637,670972,690590,694494,702168,727191
 "51169","Scott, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24607,24407,24889,25113,24855,24918,24859,25089,25184,25129,25296,25011,24737,24863,24805,24607,24541,24313,24050,23803,23442,23216,23182,23447,23604,23536,23521,23436,23410,23387,23408,23351,23127,23048,22978,22954,23084,23272,23302,23237,23212,23129,23055,22955,22768,22518,22244,21980,21767,21534
 "51169","Scott, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2285,2467,2512,2749,3086,3436,3807,4177,4613,5197,5569,6201,7207,7684,8007,8593,9203,9375,9987,10805,11902,12487,13386,14032,13973,14471,15211,15700,16286,16907,17409,18554,20177,20597,21514,22838,23853,24958,25158,26737,26266,27105,28885,29053,28796,29797,31046,31597,32258,33769
 "51171","Shenandoah, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66428,73137,81304,92037,107966,119679,132293,146838,163025,190080,214622,235039,256114,272723,295065,335300,360688,407454,439188,472102,505065,512721,525486,556541,590508,622255,641552,682633,705016,760295,809509,867383,960781,974717,1015104,1090513,1190894,1269105,1335517,1383729,1356901,1404909,1477387,1556871,1577787,1681640,1768952,1793399,1858846,1974201
 "51171","Shenandoah, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22906,22989,23762,24316,24486,24762,25948,25885,26517,27054,27373,27646,27944,28173,28432,28755,28904,29205,29881,30350,30967,31818,32115,32211,32548,32644,33080,33124,33740,34248,34639,35240,35835,36525,37309,38272,39406,40610,41214,41720,41743,42051,42263,42530,42507,42731,42841,42885,43271,43497
